"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Nat10__chr2","Nat10__chr2",0.567648473302508,6.55612281784117,0.224839866994617,0.0867848331258325
"Olfr447__chr6","Olfr447__chr6",0.570451517825183,6.19179950106508,0.224145729374917,0.0875862337594578
"Nkx2-1__chr12","Nkx2-1__chr12",0.572823546740825,6.04657836662033,0.223793433273765,0.0879950756580113
"Vmn2r84__chr10","Vmn2r84__chr10",0.566954549464471,6.46107011403305,0.223662031755771,0.0881479317900895
"Smim3__chr18","Smim3__chr18",0.571389277043502,6.1106138055009,0.223660830516885,0.0881493300739943
"Srd5a2__chr17","Srd5a2__chr17",0.569339496138659,7.23935985027747,0.222767951938311,0.0891932517620352
"Ube2m__chr7","Ube2m__chr7",0.573267029874662,5.97956810009519,0.222699678231645,0.0892734519456547
"Igsf10__chr3","Igsf10__chr3",0.680221296955161,4.25550073314839,0.221971263605465,0.0901324528848439
"Ppp6c__chr2","Ppp6c__chr2",0.573583547809888,5.93310047493137,0.221842276943568,0.0902852014006243
"Pcsk7__chr9","Pcsk7__chr9",0.569171532014527,6.13134253912326,0.221830204220147,0.0902995079883284
"Morc3__chr16","Morc3__chr16",0.568931118870717,6.13134253912326,0.221589791076337,0.0905847564406232
"Rpp25l__chr4","Rpp25l__chr4",0.579048763308908,5.73063995591679,0.221113589736346,0.0911517395432328
"Tnfrsf14__chr4","Tnfrsf14__chr4",0.570688150008379,6.00225245173138,0.220661559768936,0.0916923740687251
"Pigyl__chr9","Pigyl__chr9",0.572551002805423,5.90929308582382,0.220173350279025,0.0922789444343084
"Serpinb7__chr1","Serpinb7__chr1",0.575180155249628,5.80992886572143,0.219884729184169,0.0926270185251734
"Ncf2__chr1","Ncf2__chr1",0.575132585352944,5.80992886572143,0.219837159287486,0.0926844804343007
"Zcchc16__chrX","Zcchc16__chrX",0.576377781003859,5.75755668893945,0.219370375161751,0.0932497301057488
"Rhbdf2__chr11","Rhbdf2__chr11",0.57359588554472,5.83541884047548,0.219089775357661,0.0935907444350028
"Uqcrh__chr4","Uqcrh__chr4",0.577244832966436,5.67525138605026,0.217296386965229,0.095792033488661
"Rfpl3s__chr9","Rfpl3s__chr9",0.570161576146726,5.88508622529017,0.217112269430303,0.0960201659836604
"Ypel2__chr11","Ypel2__chr11",0.570647278633816,5.86046625851717,0.216889157540985,0.09629714986185
"H2afx__chr9","H2afx__chr9",0.620353668988886,4.91169158187234,0.216789657717206,0.0964208638078835
"Rad51d__chr11","Rad51d__chr11",0.575090014350343,5.70321146739115,0.21617550835151,0.097187057593647
"Slc36a3__chr11","Slc36a3__chr11",0.559450573247743,7.00112666545428,0.215464014552431,0.0980802704805376
"Olfr1487__chr19","Olfr1487__chr19",0.573379034809215,5.73063995591679,0.215443861236653,0.0981056583623946
"Ssh1__chr5","Ssh1__chr5",0.561834967826831,6.17192735435346,0.215204018419871,0.0984081669694242
"Ralgapa1__chr12","Ralgapa1__chr12",0.570860112301618,5.7839804136838,0.214731742221682,0.0990058344767513
"Ppid__chr3","Ppid__chr3",0.570735468688649,5.7839804136838,0.214607098608712,0.099164013443753
"Letm1__chr5","Letm1__chr5",0.576294056303004,5.61765111942733,0.214100565305956,0.0998087311879876
"Traf5__chr1","Traf5__chr1",0.573920976736143,5.67525138605026,0.213972530734936,0.0999721778532355
"Wdr36__chr18","Wdr36__chr18",0.578423793734912,5.55765515472542,0.213724134889155,0.10028983288335
"Gtf3c4__chr2","Gtf3c4__chr2",0.69592636999155,3.91647664443772,0.21081863614369,0.104060290737531
"Ryr3__chr2","Ryr3__chr2",0.572909694400649,5.61765111942733,0.210716203403602,0.104195068051134
"Mmgt2__chr11","Mmgt2__chr11",0.574074769462848,5.52669484554198,0.208013626128201,0.107796848608255
"Olfr605__chr7","Olfr605__chr7",0.566023490571061,5.67525138605026,0.206075044569854,0.11043510311472
"H2-T9__chr17","H2-T9__chr17",0.565303573900204,5.49505552836802,0.197802393702339,0.122213293333538
"Olfr347__chr2","Olfr347__chr2",0.544060569371377,7.31379002544369,0.196454576433692,0.124212838891918
"Prl3c1__chr13","Prl3c1__chr13",0.864951410162815,2.82781902461732,0.192638566525687,0.1299977712684
"Tmem8__chr17","Tmem8__chr17",0.56844038702301,5.32553033156756,0.192361398624646,0.130425095596818
"Nrg3__chr14","Nrg3__chr14",0.551078113540303,5.64673869830785,0.190037847304794,0.134045653433035
"Nr0b2__chr4","Nr0b2__chr4",0.534862021096762,7.25833047261243,0.188036266524779,0.137219397149902
"Gm11937__chr11","Gm11937__chr11",0.569694160089337,5.17392693199981,0.184662370643638,0.142684485433161
"Pld4__chr12","Pld4__chr12",0.614922942961413,4.5909612413426,0.183035000921998,0.145372438283533
"Tcl1b3__chr12","Tcl1b3__chr12",0.546403741941203,5.58796498888268,0.182991821309885,0.145444219601079
"Akt2__chr7","Akt2__chr7",0.735741471062889,3.47248777146274,0.180610182718209,0.149440364709894
"Fgf4__chr7","Fgf4__chr7",0.735699456432347,3.47248777146274,0.180568168087667,0.149511512569512
"Olfr449__chr6","Olfr449__chr6",0.53368329709628,3.01792190799726,-0.104046578980923,0.150702031327406
"Trdn__chr10","Trdn__chr10",0.569627713644837,2.82781902461732,-0.102685129992292,0.153031982223287
"Efcab3__chr11","Efcab3__chr11",0.599240756954893,4.70597790168252,0.178259009062233,0.153456631154177
"H2-M10.1__chr17","H2-M10.1__chr17",0.572710408952964,2.82781902461732,-0.0996024346841651,0.158395437161621
"Mxra8__chr4","Mxra8__chr4",0.606714378898696,4.5298209465287,0.168675739725327,0.17055979006108
"Rdh10__chr1","Rdh10__chr1",0.487863224420852,3.33628338786443,-0.0921058544319618,0.171946756780836
"4930470H14Rik__chr17","4930470H14Rik__chr17",0.721306219908239,3.47248777146274,0.166174931563559,0.17521646225904
"Snap91__chr9","Snap91__chr9",0.517688068886713,3.18586654531133,-0.0896062670521734,0.176625067512861
"Prkar1b__chr5","Prkar1b__chr5",0.548445249318457,3.01792190799726,-0.0892846267587464,0.177232852033135
"A930007I19Rik__chr19","A930007I19Rik__chr19",0.518135856404106,3.18586654531133,-0.0891584795347805,0.177471585113451
"Sec63__chr10","Sec63__chr10",0.526635301010396,5.61765111942733,0.164441810013348,0.178490498809234
"Snord12__chr2","Snord12__chr2",0.718356176055578,3.47248777146274,0.163224887710898,0.180812260046929
"Cmtm6__chr9","Cmtm6__chr9",0.519899850265051,3.18586654531133,-0.0873944856738351,0.180831177429842
"Sox3__chrX","Sox3__chrX",0.585076720333727,2.82781902461732,-0.0872361233034012,0.181134722306209
"Lilra6__chr7","Lilra6__chr7",0.492814800743012,3.33628338786443,-0.0871542781098017,0.181291726080756
"Lnx2__chr5","Lnx2__chr5",0.46830798947255,3.47248777146274,-0.0868232988721297,0.181927512882363
"Klk1b16__chr7","Klk1b16__chr7",0.585668564684573,2.82781902461732,-0.0866442789525554,0.182271977344254
"Gm16023__chr4","Gm16023__chr4",0.741853625679925,3.33628338786443,0.161884546827111,0.18339129293319
"CK137956__chr4","CK137956__chr4",0.552610524651638,3.01792190799726,-0.0851193514255654,0.185222695028672
"1700006H21Rik__chr13","1700006H21Rik__chr13",0.522629895186167,3.18586654531133,-0.0846644407527195,0.186108655140368
"Gm7861__chr8","Gm7861__chr8",0.553239586642117,3.01792190799726,-0.084490289435087,0.186448517212723
"Sez6l__chr5","Sez6l__chr5",0.55407520212962,3.01792190799726,-0.0836546739475834,0.188084590326987
"Apoa1bp__chr3","Apoa1bp__chr3",0.554994092189563,3.01792190799726,-0.082735783887641,0.18989390385166
"Chgb__chr2","Chgb__chr2",0.472627519702244,3.47248777146274,-0.0825037686424355,0.190352433220552
"Rpl10l__chr12","Rpl10l__chr12",0.589936086651516,2.82781902461732,-0.0823767569856129,0.19060373284952
"Gm5475__chr15","Gm5475__chr15",0.525672729170042,3.18586654531133,-0.0816216067688439,0.192102040665452
"Casp7__chr19","Casp7__chr19",0.630818042403538,2.60880924267552,-0.0814696482632403,0.19240441310574
"Ssxb9__chrX","Ssxb9__chrX",0.590903055680977,2.82781902461732,-0.0814097879561514,0.192523605129823
"Mrps18a__chr17","Mrps18a__chr17",0.525967876348705,3.18586654531133,-0.0813264595901806,0.192689601169821
"Rnf34__chr5","Rnf34__chr5",0.556958768890113,3.01792190799726,-0.0807711071870908,0.193798135030638
"2310039L15Rik__chr10","2310039L15Rik__chr10",0.711670602807007,3.47248777146274,0.156539314462327,0.193902770230781
"Cadm3__chr1","Cadm3__chr1",0.499364088951114,3.33628338786443,-0.0806049899017001,0.194130474088698
"Mab21l1__chr3","Mab21l1__chr3",0.678775864826972,2.35049724708413,-0.0805091261856326,0.194322419700022
"Syce1__chr7","Syce1__chr7",0.736256519712888,3.33628338786443,0.156287440860074,0.194406977332599
"Pdp2__chr8","Pdp2__chr8",0.499595573058299,3.33628338786443,-0.0803735057945154,0.194594166445345
"Rdh11__chr12","Rdh11__chr12",0.475244237518983,3.47248777146274,-0.0798870508256967,0.19557079203102
"4930539C22Rik__chr3","4930539C22Rik__chr3",0.557880318748799,3.01792190799726,-0.079849557328405,0.195646188744391
"Gpx5__chr13","Gpx5__chr13",0.500295525915191,3.33628338786443,-0.0796735529376228,0.196000356648587
"Bc1__chr10","Bc1__chr10",0.527799903793811,3.18586654531133,-0.0794944321450747,0.196361194625137
"Snord72__chr15","Snord72__chr15",0.55844956004784,3.01792190799726,-0.0792803160293635,0.1967930584742
"Vmn1r62__chr7","Vmn1r62__chr7",0.500855923555666,3.33628338786443,-0.0791131552971481,0.197130614619401
"Emc2__chr15","Emc2__chr15",0.558629279869359,3.01792190799726,-0.0791005962078445,0.197155989968178
"Maml1__chr11","Maml1__chr11",0.52840248886339,3.18586654531133,-0.0788918470754957,0.197578052131204
"Cog5__chr12","Cog5__chr12",0.558921767725506,3.01792190799726,-0.0788081083516983,0.197747513747928
"4930444M15Rik__chr14","4930444M15Rik__chr14",0.50139133975405,3.33628338786443,-0.0785777390987634,0.198214163765363
"Srcin1__chr11","Srcin1__chr11",0.559157258173641,3.01792190799726,-0.0785726179035626,0.198224545118285
"6530402F18Rik__chr2","6530402F18Rik__chr2",0.633911160674737,2.60880924267552,-0.0783765299920409,0.198622288575593
"Olfr508__chr7","Olfr508__chr7",0.529098591350264,3.18586654531133,-0.0781957445886219,0.198989418638363
"Sntn__chr14","Sntn__chr14",0.681158992271684,2.35049724708413,-0.07812599874092,0.199131164301014
"Taar6__chr10","Taar6__chr10",0.437891076400567,3.71149490665009,-0.0780012134738463,0.1993849192188
"Prlr__chr15","Prlr__chr15",0.634399486859906,2.60880924267552,-0.0778882038068718,0.199614895981719
"BC061237__chr14","BC061237__chr14",0.594441025636616,2.82781902461732,-0.0778718180005121,0.199648254646056
"Alpi__chr1","Alpi__chr1",0.594628671289036,2.82781902461732,-0.0776841723480928,0.200030507809394
"Cdc45__chr16","Cdc45__chr16",0.456222792909468,3.59693514238723,-0.0776284617470052,0.200144080589137
"Gm16973__chr14","Gm16973__chr14",0.63482547663315,2.60880924267552,-0.0774622140336279,0.200483226929778
"Krt27__chr11","Krt27__chr11",0.529879324418799,3.18586654531133,-0.0774150115200872,0.200579583217731
"Calm1__chr12","Calm1__chr12",0.594988002250928,2.82781902461732,-0.077324841386201,0.200763728224763
"Tfap2b__chr1","Tfap2b__chr1",0.529996341072877,3.18586654531133,-0.0772979948660093,0.200818573653652
"Dpf1__chr7","Dpf1__chr7",0.595905922323785,2.82781902461732,-0.0764069213133431,0.20264406793032
"Atp2c1__chr9","Atp2c1__chr9",0.596217713224447,2.82781902461732,-0.0760951304126817,0.203285152040461
"Arhgdib__chr6","Arhgdib__chr6",0.562336307544131,3.01792190799726,-0.0753935685330724,0.204732076305467
"Col16a1__chr4","Col16a1__chr4",0.562491913235524,3.01792190799726,-0.0752379628416801,0.205053830670469
"Prr7__chr13","Prr7__chr13",0.684151201172375,2.35049724708413,-0.0751337898402297,0.205269402720208
"Psmb4__chr3","Psmb4__chr3",0.730920459615909,3.33628338786443,0.150951380763095,0.205275480773705
"Ugcg__chr4","Ugcg__chr4",0.56262186605299,3.01792190799726,-0.0751080100242133,0.205322771365341
"Tubgcp4__chr2","Tubgcp4__chr2",0.532237956111595,3.18586654531133,-0.0750563798272906,0.205429679516733
"Olfr1440__chr19","Olfr1440__chr19",0.56303379152897,3.01792190799726,-0.0746960845482341,0.206176645316437
"Unk__chr11","Unk__chr11",0.59774312990142,2.82781902461732,-0.0745697137357085,0.20643901880344
"4933421O10Rik__chr4","4933421O10Rik__chr4",0.532769981607349,3.18586654531133,-0.0745243543315374,0.206533243087577
"Zhx3__chr2","Zhx3__chr2",0.563206181532177,3.01792190799726,-0.0745236945450269,0.206534613838315
"Prkg1__chr19","Prkg1__chr19",0.532815665511737,3.18586654531133,-0.0744786704271486,0.206628167194626
"Nxpe3__chr16","Nxpe3__chr16",0.730137301281039,3.33628338786443,0.150168222428225,0.20690045651381
"Fbxo3__chr2","Fbxo3__chr2",0.563688162924092,3.01792190799726,-0.0740417131531119,0.207537401708713
"Cbr1__chr16","Cbr1__chr16",0.533298603553909,3.18586654531133,-0.0739957323849774,0.207633217249997
"Nrm__chr17","Nrm__chr17",0.481196946602931,3.47248777146274,-0.0739343417417493,0.207761184898229
"Dnajc12__chr10","Dnajc12__chr10",0.533941874161312,3.18586654531133,-0.073352461777574,0.208976414380064
"Trim45__chr3","Trim45__chr3",0.639374887190903,2.60880924267552,-0.0729128034758748,0.209897391052012
"A130077B15Rik__chr10","A130077B15Rik__chr10",0.565131027305439,3.01792190799726,-0.0725988487717645,0.210556506931963
"Tceal6__chrX","Tceal6__chrX",0.565605030893893,3.01792190799726,-0.0721248451833109,0.211553926959692
"Stt3b__chr9","Stt3b__chr9",0.535361993904114,3.18586654531133,-0.0719323420347724,0.211959789421584
"1700015E13Rik__chr1","1700015E13Rik__chr1",0.687366528618311,2.35049724708413,-0.0719184623942933,0.211989070041476
"Olfr1420__chr19","Olfr1420__chr19",0.727618655811905,3.33628338786443,0.147649576959091,0.212177752345458
"Gm12360__chr2","Gm12360__chr2",0.483308370749254,3.47248777146274,-0.071822917595426,0.212190696431611
"Gm13103__chr4","Gm13103__chr4",0.508325642593913,3.33628338786443,-0.0716434362589009,0.212569755465521
"Adprm__chr11","Adprm__chr11",0.536018999420815,3.18586654531133,-0.0712753365180713,0.213348406915418
"Gm15114__chrX","Gm15114__chrX",0.601096694301275,2.82781902461732,-0.0712161493358535,0.213473762176821
"A330032B11Rik__chr19","A330032B11Rik__chr19",0.566594922701643,3.01792190799726,-0.0711349533755607,0.213645800662967
"Gm5544__chr3","Gm5544__chr3",0.536267052110191,3.18586654531133,-0.0710272838286949,0.213874056065544
"Fbxo47__chr11","Fbxo47__chr11",0.601325901310635,2.82781902461732,-0.0709869423264932,0.213959615091909
"Cdkl4__chr17","Cdkl4__chr17",0.445212071599017,3.71149490665009,-0.0706802182753957,0.214610787875473
"Nox4__chr7","Nox4__chr7",0.509969043574456,3.33628338786443,-0.0700000352783582,0.216058913662856
"Smc1a__chrX","Smc1a__chrX",0.510049885680052,3.33628338786443,-0.069919193172762,0.216231403963353
"Mef2c__chr13","Mef2c__chr13",0.485586000313614,3.47248777146274,-0.0695452880310656,0.21703023028251
"Olfr1290__chr2","Olfr1290__chr2",0.485610002315111,3.47248777146274,-0.0695212860295689,0.217081567330449
"Zfp11__chr5","Zfp11__chr5",0.602923947315578,2.82781902461732,-0.0693888963215509,0.217364857140739
"Gm13769__chr2","Gm13769__chr2",0.510604300175811,3.33628338786443,-0.0693647786770026,0.217416487474223
"Ttc30a1__chr2","Ttc30a1__chr2",0.568371825197488,3.01792190799726,-0.0693580508797162,0.217430891404771
"Cpb1__chr3","Cpb1__chr3",0.538069412809641,3.18586654531133,-0.0692249231292454,0.217716025598551
"C130060C02Rik__chr19","C130060C02Rik__chr19",0.538470719485676,3.18586654531133,-0.0688236164532096,0.218576851922157
"Fahd2a__chr2","Fahd2a__chr2",0.538610086223653,3.18586654531133,-0.068684249715233,0.218876259548532
"Ear2__chr14","Ear2__chr14",0.569273752734823,3.01792190799726,-0.0684561233423806,0.219366862225746
"Cyp2c69__chr19","Cyp2c69__chr19",0.511514409607586,3.33628338786443,-0.0684546692452281,0.219369991394855
"Ablim1__chr19","Ablim1__chr19",0.569688059376652,3.01792190799726,-0.068041816700552,0.220259473371965
"Dis3l__chr9","Dis3l__chr9",0.431101493278149,3.81762325751143,-0.0679887696168373,0.220373911914774
"Rint1__chr5","Rint1__chr5",0.644438392775151,2.60880924267552,-0.0678492978916266,0.220674957002601
"Ttc7__chr17","Ttc7__chr17",0.611694779905567,4.09592441999854,0.143383347675159,0.221294047134011
"Ccbe1__chr18","Ccbe1__chr18",0.604884035442147,2.82781902461732,-0.0674288081949818,0.221583994372305
"Cwf19l2__chr9","Cwf19l2__chr9",0.466443850517755,3.59693514238723,-0.067407404138719,0.221630323990691
"Armcx1__chrX","Armcx1__chrX",0.466500429215721,3.59693514238723,-0.0673508254407527,0.221752816658699
"Tbxas1__chr6","Tbxas1__chr6",0.540097142746855,3.18586654531133,-0.0671971931920305,0.222085624924843
"Paqr5__chr9","Paqr5__chr9",0.540167126893205,3.18586654531133,-0.0671272090456814,0.222237323649638
"Grlf1__chr7","Grlf1__chr7",0.540623819386577,3.18586654531133,-0.0666705165523094,0.223228708093325
"Sost__chr11","Sost__chr11",0.571338424664037,3.01792190799726,-0.0663914514131669,0.223835737515395
"Slc7a3__chrX","Slc7a3__chrX",0.606116898951307,2.82781902461732,-0.0661959446858218,0.224261566895394
"Ybx1__chr4","Ybx1__chr4",0.646181439205278,2.60880924267552,-0.0661062514614997,0.224457079759563
"Trim17__chr11","Trim17__chr11",0.541296921987298,3.18586654531133,-0.0659974139515882,0.224694453095118
"Aqp1__chr6","Aqp1__chr6",0.571959765222102,3.01792190799726,-0.0657701108551014,0.225190657373642
"2610016A17Rik__chr19","2610016A17Rik__chr19",0.606591282840672,2.82781902461732,-0.0657215607964567,0.225296722889853
"4930506C21Rik__chr17","4930506C21Rik__chr17",0.572008855210074,3.01792190799726,-0.0657210208671293,0.225297902612513
"Baz2a__chr10","Baz2a__chr10",0.450263727949337,3.71149490665009,-0.0656285619250757,0.225499973060843
"1700045I19Rik__chrX","1700045I19Rik__chrX",0.433629125916551,3.81762325751143,-0.0654611369784354,0.225866143810743
"Wdr5b__chr16","Wdr5b__chr16",0.489959290153813,3.47248777146274,-0.0651719981908672,0.226499302806984
"Gm97__chr19","Gm97__chr19",0.572600302921879,3.01792190799726,-0.0651295731553251,0.22659228980698
"Tor1b__chr2","Tor1b__chr2",0.572615329639576,3.01792190799726,-0.0651145464376277,0.226625230465721
"Alk__chr17","Alk__chr17",0.542194036568623,3.18586654531133,-0.0651002993702631,0.226656464518339
"Slc9a3r1__chr11","Slc9a3r1__chr11",0.450858247773763,3.71149490665009,-0.0650340421006493,0.226801753210691
"Thbd__chr2","Thbd__chr2",0.542570431874787,3.18586654531133,-0.0647239040640994,0.227482520877681
"Usp25__chr16","Usp25__chr16",0.515302580664031,3.33628338786443,-0.0646664981887831,0.2276086555985
"Prmt3__chr7","Prmt3__chr7",0.607695358100326,2.82781902461732,-0.0646174855368027,0.227716379514946
"Gng5__chr3","Gng5__chr3",0.542742550152573,3.18586654531133,-0.0645517857863132,0.227860824675084
"Sord__chr2","Sord__chr2",0.490653959593565,3.47248777146274,-0.0644773287511145,0.228024585596627
"Pitpnm2__chr5","Pitpnm2__chr5",0.573524689479107,3.01792190799726,-0.064205186598097,0.228623698282296
"Impg2__chr16","Impg2__chr16",0.490996046752471,3.47248777146274,-0.0641352415922086,0.228777822768585
"Vmn1r19__chr6","Vmn1r19__chr6",0.60861403797028,2.82781902461732,-0.0636988056668487,0.229740829836545
"Cystm1__chr18","Cystm1__chr18",0.516455339837966,3.33628338786443,-0.0635137390148482,0.230149868540323
"Vmn1r137__chr7","Vmn1r137__chr7",0.608799131602852,2.82781902461732,-0.0635137120342769,0.230149928203109
